game_id,game_date,season,home,away,status,home_score,away_score,history_games,rest_diff,attack_diff_30,defense_diff_30,margin_diff_30,scoring_context_30,attack_diff_60,defense_diff_60,margin_diff_60,scoring_context_60,attack_diff_120,defense_diff_120,margin_diff_120,scoring_context_120,elo_10,elo_20,elo_40,result
20230518-Hiroshima_Toyo_Carp-Yokohama_DeNA_BayStars,2023-05-18 18:00:00,2023,Yokohama DeNA BayStars,Hiroshima Toyo Carp,Final,13.0,3.0,179,0.0,-0.04807091521369872,0.3588923081231194,-0.2346685493451666,0.8531638044927998,-0.08129283453314251,0.11727920500518516,-0.13347774192472922,0.4000489579886726,-0.06763378841078864,0.04345765997877745,-0.07964165363202264,0.21971263431827354,0.038173427732739545,-0.0003011068503682868,-0.09490545850119879,home
20230518-Orix_Buffaloes-Chiba_Lotte_Marines,2023-05-18 18:00:00,2023,Chiba Lotte Marines,Orix Buffaloes,Final,5.0,1.0,179,0.0,-0.3875281906227798,-0.12840917469276492,-0.21218888139061,-0.25127974967937033,-0.2076342978298364,0.06625767311278688,-0.16100369963420577,-0.19358669598742081,-0.1096952145353435,0.09676480374929643,-0.09700463004140525,-0.1600133633475438,-0.04883298240053474,-0.020946884405608105,0.04924897772725858,home
20230518-Yomiuri_Giants-Tokyo_Yakult_Swallows,2023-05-18 18:00:00,2023,Tokyo Yakult Swallows,Yomiuri Giants,Final,3.0,6.0,181,0.0,-0.020648445215577904,-0.20359449680805364,0.18052593496867958,2.198883689524898,0.08014916907448011,-0.17535126294185116,0.1972883773973927,1.4533969697090612,0.10183628033066983,-0.1400291116966769,0.1445820255071376,0.9172368756536945,-0.0029279158490895,-0.07569275504651365,-0.19080563424125685,away
20230519-Chiba_Lotte_Marines-Tohoku_Rakuten_Golden_Eagles,2023-05-19 18:00:00,2023,Tohoku Rakuten Golden Eagles,Chiba Lotte Marines,Postponed,,,180,1.0,-0.05243580802657159,0.5758303072098336,-0.413650121874216,-0.28171677960796554,-0.032806884029266056,0.33499520003892513,-0.21087079535446934,-0.053156850493422975,-0.0007506938727764277,0.17232694350501804,-0.09760691720833557,-0.011974616192376678,-0.15118078286590192,-0.22601754262693988,-0.29245096400814513,
20230519-Hiroshima_Toyo_Carp-Hanshin_Tigers,2023-05-19 18:00:00,2023,Hanshin Tigers,Hiroshima Toyo Carp,Final,7.0,10.0,180,0.0,-0.05469191208021662,-0.6518072472004353,0.3629687127957736,0.14800129149176816,-0.11803021196800806,-0.5324307467263878,0.2396735738773557,-0.12181976903946701,-0.09909700363824445,-0.3763223275288812,0.140049340305726,-0.14746109526368723,0.0941014382108596,0.12811293778307017,0.18300545647075786,away
20230519-Hokkaido_Nippon-Ham_Fighters-Orix_Buffaloes,2023-05-19 18:00:00,2023,Orix Buffaloes,Hokkaido Nippon-Ham Fighters,Final,0.0,1.0,182,0.0,0.35117859401090024,-0.0540727000054701,0.4496318963574579,-0.07034244216556831,0.2657394447619445,-0.18390898229395064,0.341173375169031,-0.15442237953697693,0.1685142519333957,-0.1764132654996369,0.21143778586239292,-0.1497910306862829,0.1573118511608218,0.14819036781645065,0.07546640796438549,away
20230519-Saitama_Seibu_Lions-Fukuoka_SoftBank_Hawks,2023-05-19 18:00:00,2023,Fukuoka SoftBank Hawks,Saitama Seibu Lions,Final,5.0,4.0,184,1.0,0.5073601939669922,-0.15602264623555137,0.47368948413894496,-0.6114342455477421,0.3954577053973762,-0.06857426244222854,0.2935579274152833,-0.4744774102611599,0.26958994947362536,-0.02290655301617564,0.16823879945552817,-0.3241313146812762,0.10878907335271368,0.17741298409790865,0.2735983452445242,home
20230519-Tokyo_Yakult_Swallows-Yokohama_DeNA_BayStars,2023-05-19 18:00:00,2023,Yokohama DeNA BayStars,Tokyo Yakult Swallows,Postponed,,,182,0.0,0.029591682109719575,-0.2724740414498326,0.12114405364577827,1.7190255959313743,-0.14894796319760573,-0.23520356998877814,-0.005819471624273036,0.984765463785398,-0.16748831572781236,-0.13800704374005654,-0.03866538839542971,0.585101338507285,0.09202005432570011,0.16595423326443692,0.243218834726657,
20230520-Chiba_Lotte_Marines-Tohoku_Rakuten_Golden_Eagles,2023-05-20 14:00:00,2023,Tohoku Rakuten Golden Eagles,Chiba Lotte Marines,Final,1.0,6.0,180,1.0,-0.05243580802657159,0.5758303072098336,-0.413650121874216,-0.28171677960796554,-0.032806884029266056,0.33499520003892513,-0.21087079535446934,-0.053156850493422975,-0.0007506938727764277,0.17232694350501804,-0.09760691720833557,-0.011974616192376678,-0.15118078286590192,-0.22601754262693988,-0.29245096400814513,away
20230520-Chunichi_Dragons-Yomiuri_Giants,2023-05-20 14:00:00,2023,Yomiuri Giants,Chunichi Dragons,Final,6.0,2.0,181,0.0,1.1593819720893932,1.0127202261411332,0.15391711273958816,0.23829164108822432,0.8319864102249485,0.7242382547633534,0.10887243206898709,0.003096519718221974,0.537002901813872,0.45163765941379236,0.07032839682580605,-0.02165820052049648,0.11758405841304778,0.21848674943839871,0.3925107160245003,home
20230520-Hiroshima_Toyo_Carp-Hanshin_Tigers,2023-05-20 14:00:00,2023,Hanshin Tigers,Hiroshima Toyo Carp,Final,1.0,0.0,181,0.0,-0.13685013988002048,-0.5696490194006314,0.2815903949277239,0.5943139201054628,-0.15724794701730327,-0.4932130116770925,0.20016555321511942,0.10882385076844225,-0.11797243255825582,-0.35744689860886986,0.12081207167708426,-0.03151085749469354,0.06499150338407082,0.06800126787283173,0.056805192331167334,home
20230520-Hokkaido_Nippon-Ham_Fighters-Orix_Buffaloes,2023-05-20 14:00:00,2023,Orix Buffaloes,Hokkaido Nippon-Ham Fighters,Final,3.0,5.0,183,0.0,0.3190826100977495,-0.02197671609231941,0.41195425177277883,-0.34534726063352383,0.24908881243332437,-0.1672583499653305,0.3234714891491812,-0.29078754409971536,0.16076803943686313,-0.16866705300310436,0.2033085024079261,-0.21822388065267226,0.12645571756919513,0.08697556955619107,-0.03887881175539389,away
20230520-Saitama_Seibu_Lions-Fukuoka_SoftBank_Hawks,2023-05-20 14:00:00,2023,Fukuoka SoftBank Hawks,Saitama Seibu Lions,Final,0.0,1.0,185,0.0,0.5150485405223406,-0.16371099279089976,0.481142426621449,-0.49602967017029054,0.40161382330626877,-0.07473038035112113,0.2993749107534285,-0.4195879916409692,0.2736648697668871,-0.02698147330943737,0.1718774762191818,-0.2983392017453523,0.12926899894630275,0.214613184191585,0.33797577416893276,away
20230520-Tokyo_Yakult_Swallows-Yokohama_DeNA_BayStars,2023-05-20 14:00:00,2023,Yokohama DeNA BayStars,Tokyo Yakult Swallows,Final,5.0,3.0,182,0.0,0.029591682109719575,-0.2724740414498326,0.12114405364577827,1.7190255959313743,-0.14894796319760573,-0.23520356998877814,-0.005819471624273036,0.984765463785398,-0.16748831572781236,-0.13800704374005654,-0.03866538839542971,0.585101338507285,0.09202005432570011,0.16595423326443692,0.243218834726657,home
20230521-Chiba_Lotte_Marines-Tohoku_Rakuten_Golden_Eagles,2023-05-21 13:00:00,2023,Tohoku Rakuten Golden Eagles,Chiba Lotte Marines,Final,4.0,6.0,181,0.0,-0.15228634795164886,0.675680847134911,-0.5229705041753522,-0.27281293576844645,-0.08601221501301567,0.3882005310226748,-0.26817583185579935,-0.053929682938171575,-0.028551720947083636,0.20012797057932524,-0.1269945388814939,-0.01283653285710179,-0.17328166728135527,-0.2660216164164762,-0.36524081148061477,away
20230521-Hokkaido_Nippon-Ham_Fighters-Orix_Buffaloes,2023-05-21 13:00:00,2023,Orix Buffaloes,Hokkaido Nippon-Ham Fighters,Final,10.0,4.0,184,0.0,0.26561274119026534,0.031493152815164766,0.35229713421398295,-0.2876400318105088,0.22133469810567627,-0.1395042356376824,0.29448694698476685,-0.2630206101167634,0.1473514805598764,-0.15525049412611758,0.18946646399837133,-0.20513618864307737,0.09644564805393374,0.029155341694170632,-0.14015911590702276,home
20230521-Chunichi_Dragons-Yomiuri_Giants,2023-05-21 14:00:00,2023,Yomiuri Giants,Chunichi Dragons,Final,5.0,2.0,182,0.0,1.2473923394454625,0.9247098587850636,0.23719376097597178,0.2691251123222005,0.876692735692719,0.6795319292955828,0.15126864818910665,0.02400519765603293,0.5595495389267461,0.42909102230091833,0.09180972455981834,-0.010888514926439219,0.13781957486548735,0.25350553465249,0.44555833640622666,home
20230521-Hiroshima_Toyo_Carp-Hanshin_Tigers,2023-05-21 14:00:00,2023,Hanshin Tigers,Hiroshima Toyo Carp,Final,4.0,1.0,182,0.0,-0.12389524838414018,-0.5826039108965116,0.2934308866715648,0.2890861770273651,-0.1496208552650197,-0.5008401034293761,0.20705523946252236,-0.03351888514590115,-0.1135921278067738,-0.36182720336035185,0.12472390629246233,-0.10127123896477003,0.0867009835459329,0.11125005201299501,0.1445703920845177,home
20230521-Saitama_Seibu_Lions-Fukuoka_SoftBank_Hawks,2023-05-21 14:00:00,2023,Fukuoka SoftBank Hawks,Saitama Seibu Lions,Final,3.0,1.0,186,0.0,0.4767056197901555,-0.12536807205871475,0.4427450805308867,-0.7512374776334712,0.38465656383094027,-0.057773120875792616,0.28215312104513646,-0.5496849713536729,0.2661736980675105,-0.019490301610060753,0.16397604338190647,-0.36497224176982634,0.0991812593389548,0.14983520196163824,0.19605968599136614,home
20230521-Tokyo_Yakult_Swallows-Yokohama_DeNA_BayStars,2023-05-21 14:00:00,2023,Yokohama DeNA BayStars,Tokyo Yakult Swallows,Final,3.0,3.0,183,0.0,0.06837255458019526,-0.31125491392030835,0.15948917645486266,1.6826444708306316,-0.12696673404745001,-0.25718479913893383,0.014922134073147193,0.9833372234610672,-0.1557993637309379,-0.14969599573693104,-0.028075455016927237,0.5889889478448151,0.11296843032435575,0.20377287738724548,0.3106872548283263,draw
20230523-Chunichi_Dragons-Hiroshima_Toyo_Carp,2023-05-23 18:00:00,2023,Hiroshima Toyo Carp,Chunichi Dragons,Final,1.0,3.0,183,0.0,1.0189920815809375,0.3841549386925893,0.5073735451529684,-0.5161012456946913,0.7503275866437031,0.30194284192047094,0.34073771452532653,-0.4825007365842616,0.4924104284359095,0.1834300193442277,0.2090448698777687,-0.32456621607612945,0.13278600499097595,0.23551846128536374,0.38170490752934894,away
20230523-Fukuoka_SoftBank_Hawks-Hokkaido_Nippon-Ham_Fighters,2023-05-23 18:00:00,2023,Hokkaido Nippon-Ham Fighters,Fukuoka SoftBank Hawks,Final,2.0,4.0,185,0.0,-0.10782555731010512,0.23331165981228758,-0.4228263682985723,-0.38102597722936826,-0.19190460130734663,0.24249596841385207,-0.36384536198693074,-0.23045419671508452,-0.17995016577666623,0.19717572737415465,-0.24628469107740494,-0.13239714295366983,-0.09027027440169152,-0.06795042860562037,-0.020121475713621127,away
20230523-Hanshin_Tigers-Tokyo_Yakult_Swallows,2023-05-23 18:00:00,2023,Tokyo Yakult Swallows,Hanshin Tigers,Final,3.0,6.0,189,0.0,0.12810775003810596,1.034479068308373,-0.5449843983693183,0.6366342743640108,0.2550098573664653,0.7705840374983634,-0.28316260238623536,0.29444166945594946,0.23286078570277138,0.504537301669712,-0.13979036774348644,0.13783365674223974,-0.14048181141907087,-0.27101218266992533,-0.44981804059140357,away
20230523-Saitama_Seibu_Lions-Chiba_Lotte_Marines,2023-05-23 18:00:00,2023,Chiba Lotte Marines,Saitama Seibu Lions,Postponed,,,182,0.0,0.5588419301463794,-0.279387854178924,0.46735735919854027,-0.9297330992269768,0.3661843432721137,-0.042658376997900704,0.20942925696220366,-0.6112864834576723,0.2055267348827596,0.04066366981823756,0.08982752179699144,-0.39679909276506053,0.16487142647080785,0.29827180138322557,0.4780459547328498,
20230523-Tohoku_Rakuten_Golden_Eagles-Orix_Buffaloes,2023-05-23 18:00:00,2023,Orix Buffaloes,Tohoku Rakuten Golden Eagles,Final,8.0,0.0,182,0.0,0.41832805934655326,-0.4472470902582175,0.621557848663296,0.36759094419533866,0.23410120388917222,-0.4005102136433974,0.3744003432465491,0.15020710508163376,0.10949049993995388,-0.2712472097844957,0.19800156620659462,0.030787101355878005,0.1768145709846432,0.20075626912671743,0.17094274876350649,home
20230523-Yokohama_DeNA_BayStars-Yomiuri_Giants,2023-05-23 18:00:00,2023,Yomiuri Giants,Yokohama DeNA BayStars,Final,3.0,6.0,184,0.0,0.167592747281411,0.3881571309498744,-0.16862024707027506,1.8692062522615491,0.15120807516694906,0.36176475827312965,-0.12517448257603003,1.0647053313880892,0.1043130065764974,0.25200371013354106,-0.07291344459836324,0.6205577418890237,-0.05093847023817281,-0.01943337990980261,0.06816490204699237,away
20230524-Chunichi_Dragons-Hiroshima_Toyo_Carp,2023-05-24 18:00:00,2023,Hiroshima Toyo Carp,Chunichi Dragons,Final,6.0,2.0,184,0.0,0.9588123180667462,0.4443347022067805,0.445537047921387,-0.6332840422771271,0.7222054892975326,0.33006493926664154,0.3115548528476595,-0.5422024378268722,0.47911167986595515,0.19672876791418206,0.19516979242276083,-0.3563225509004144,0.10260131069241715,0.16965016510615008,0.23572798278630533,home
20230524-Fukuoka_SoftBank_Hawks-Hokkaido_Nippon-Ham_Fighters,2023-05-24 18:00:00,2023,Hokkaido Nippon-Ham Fighters,Fukuoka SoftBank Hawks,Final,1.0,2.0,186,0.0,-0.14571403563428437,0.2712001381364668,-0.4634170701444587,-0.4128931049438392,-0.20988704449904633,0.26047841160555174,-0.3849353967880842,-0.2499387242354441,-0.189297232829594,0.2065227944270824,-0.25753726323796877,-0.14329707753942347,-0.11411203249996474,-0.11691726595345939,-0.12356001179468531,away
20230524-Hanshin_Tigers-Tokyo_Yakult_Swallows,2023-05-24 18:00:00,2023,Tokyo Yakult Swallows,Hanshin Tigers,Final,5.0,6.0,190,0.0,0.08028920486043073,1.0822976134860482,-0.6056250385181328,0.6953645447355746,0.22647379296472098,0.7991201019001077,-0.31666533736913843,0.33183725701821487,0.21714679874610818,0.5202512886263752,-0.15741587825474343,0.15838944327925075,-0.16288691502185518,-0.3085573404021631,-0.5067845582166303,away
20230524-Saitama_Seibu_Lions-Chiba_Lotte_Marines,2023-05-24 18:00:00,2023,Chiba Lotte Marines,Saitama Seibu Lions,Final,11.0,1.0,182,0.0,0.5588419301463794,-0.279387854178924,0.46735735919854027,-0.9297330992269768,0.3661843432721137,-0.042658376997900704,0.20942925696220366,-0.6112864834576723,0.2055267348827596,0.04066366981823756,0.08982752179699144,-0.39679909276506053,0.16487142647080785,0.29827180138322557,0.4780459547328498,home
20230524-Tohoku_Rakuten_Golden_Eagles-Orix_Buffaloes,2023-05-24 18:00:00,2023,Orix Buffaloes,Tohoku Rakuten Golden Eagles,Final,6.0,5.0,183,0.0,0.5812785481330807,-0.6101975790447449,0.785513693992766,0.39285273432225715,0.3186999072404042,-0.4851089169946294,0.45969062977156055,0.16790469094786603,0.153374221554885,-0.31513093139942683,0.2417858553249139,0.04103706775240949,0.19543076884397492,0.2367096608518643,0.2460405622373768,home
20230524-Yokohama_DeNA_BayStars-Yomiuri_Giants,2023-05-24 18:00:00,2023,Yomiuri Giants,Yokohama DeNA BayStars,Final,1.0,0.0,185,0.0,0.10411035006941755,0.4516395281618679,-0.23785705631497783,1.8715167427284287,0.11916858600235677,0.3938042474377219,-0.16049186588755732,1.0843482119119103,0.0878849138877161,0.2684318028223224,-0.0909241378433226,0.6355237512597901,-0.0759114589039257,-0.07119221000991757,-0.045356024816557296,home
20230525-Chunichi_Dragons-Hiroshima_Toyo_Carp,2023-05-25 18:00:00,2023,Hiroshima Toyo Carp,Chunichi Dragons,Final,2.0,8.0,185,0.0,1.0384217593436469,0.36472526092987967,0.5221530876330152,-0.5624177910849255,0.7636452895094891,0.28862513905468506,0.35162306280788946,-0.5086569676576667,0.5005235787017569,0.1753168690783803,0.21593208662810875,-0.34164255313109954,0.12325373169523576,0.2072688906368694,0.30396969963515214,away
20230525-Fukuoka_SoftBank_Hawks-Hokkaido_Nippon-Ham_Fighters,2023-05-25 18:00:00,2023,Hokkaido Nippon-Ham Fighters,Fukuoka SoftBank Hawks,Final,5.0,1.0,187,0.0,-0.1590317343109042,0.2845178368130867,-0.48024064751315493,-0.5805319525467241,-0.215970416090632,0.2665617831971375,-0.39429721223165104,-0.3379856840301395,-0.19277705341052137,0.2100026150080098,-0.2629654491694725,-0.18867612325570063,-0.13727008373866212,-0.16307280157486662,-0.2151112915701291,home
20230525-Hanshin_Tigers-Tokyo_Yakult_Swallows,2023-05-25 18:00:00,2023,Tokyo Yakult Swallows,Hanshin Tigers,Final,4.0,7.0,191,0.0,0.08033507697683673,1.0822517413696422,-0.6192005814002725,0.8427067004087146,0.22156521716703811,0.8040286776977905,-0.32681130132569786,0.41428480501035775,0.21313297596436434,0.524265111408119,-0.1634207209305508,0.20173024766610032,-0.18465593957729654,-0.3440981600010265,-0.5585610419835051,away
20230525-Yokohama_DeNA_BayStars-Yomiuri_Giants,2023-05-25 18:00:00,2023,Yomiuri Giants,Yokohama DeNA BayStars,Final,5.0,4.0,186,0.0,0.1348879590328238,0.42086191919846166,-0.2141523683880031,1.5078147169732978,0.13380902526707614,0.37916380817300255,-0.14945967586476405,0.9195296015235709,0.09468436363149252,0.26163235307854593,-0.08579279239862797,0.5580465166682747,-0.050165888321352804,-0.019972530347317274,0.054109322876449074,home
20230526-Hokkaido_Nippon-Ham_Fighters-Tohoku_Rakuten_Golden_Eagles,2023-05-26 18:00:00,2023,Tohoku Rakuten Golden Eagles,Hokkaido Nippon-Ham Fighters,Final,4.0,3.0,184,1.0,-0.023269907688095587,0.5536616757951862,-0.24715164168370546,0.0521825325448973,0.05198912905050887,0.3104916444004227,-0.0701386029850101,0.05786610302447234,0.07130903209122323,0.14329173515060264,-0.0030805903583137895,0.032795242155662895,-0.06816343963253567,-0.1418316818176274,-0.23379387224987394,home
20230526-Orix_Buffaloes-Saitama_Seibu_Lions,2023-05-26 18:00:00,2023,Saitama Seibu Lions,Orix Buffaloes,Final,1.0,4.0,188,0.0,-0.9617721717703642,0.22835932347439894,-0.7011447798361382,-0.20867660946730573,-0.5894376264936545,0.14176943109371032,-0.3840083303768682,-0.3601393384329906,-0.3264682860250198,0.07363981583587154,-0.1954329039772995,-0.3289458804807432,-0.17476550776626076,-0.24568387732968502,-0.3125319258467458,away
20230526-Tokyo_Yakult_Swallows-Hiroshima_Toyo_Carp,2023-05-26 18:00:00,2023,Hiroshima Toyo Carp,Tokyo Yakult Swallows,Final,6.0,4.0,186,0.0,-0.1405023141101237,-0.432489819732251,0.19150693252025242,1.572568611139947,-0.17266685367755474,-0.2763322709256226,0.05246666466930481,1.071259981856962,-0.15322262503300832,-0.1518632554101483,0.005184969977663465,0.6767971797558198,0.045620908461398005,0.12600633617981433,0.19713395205313022,home
20230526-Yokohama_DeNA_BayStars-Chunichi_Dragons,2023-05-26 18:00:00,2023,Chunichi Dragons,Yokohama DeNA BayStars,Final,1.0,0.0,186,0.0,-0.9622284717351648,-0.4263462326154338,-0.4061556849324368,-0.41814285889888214,-0.6849692850010048,-0.27082440422096654,-0.28137303411451287,-0.5264863106525922,-0.4422149149138182,-0.15642085171570785,-0.1691770592894269,-0.38133382961808526,-0.17581928459361307,-0.23595881216355236,-0.280624706428574,home
20230526-Yomiuri_Giants-Hanshin_Tigers,2023-05-26 18:00:00,2023,Hanshin Tigers,Yomiuri Giants,Final,2.0,1.0,187,0.0,-0.1346902723617331,-0.9960819744507285,0.6400914993364635,0.9511593551018258,-0.16493967811219376,-0.8281511862473335,0.4408984444621594,0.4621621810900093,-0.12395094722446638,-0.5874732952642876,0.2662181396779902,0.21851112794276367,0.10286409088127453,0.1304000436335988,0.151289670938741,home
20230527-Chiba_Lotte_Marines-Fukuoka_SoftBank_Hawks,2023-05-27 14:00:00,2023,Fukuoka SoftBank Hawks,Chiba Lotte Marines,Final,6.0,5.0,183,-1.0,-0.30241927711392713,0.1294192097448279,-0.1051459358690412,-0.5561813731974592,-0.09536889574617557,-0.02715200593130515,0.035352022769174624,-0.2832765029619895,0.003969800488106932,-0.0674013539947283,0.057172921000015225,-0.15282509477451847,-0.04466334826284096,-0.10589701968858728,-0.1943438981589633,home
20230527-Hokkaido_Nippon-Ham_Fighters-Tohoku_Rakuten_Golden_Eagles,2023-05-27 14:00:00,2023,Tohoku Rakuten Golden Eagles,Hokkaido Nippon-Ham Fighters,Final,1.0,3.0,185,0.0,0.01274725945569713,0.5176445086513936,-0.2232346651335184,0.04560578035569651,0.06644426332764697,0.2960365101232846,-0.0601442087009649,0.0544281699862598,0.0774831981357653,0.1371175691060606,0.001544813482504015,0.031360106146643044,-0.04264073000517442,-0.08656503385475679,-0.11294407744411973,away
20230527-Orix_Buffaloes-Saitama_Seibu_Lions,2023-05-27 14:00:00,2023,Saitama Seibu Lions,Orix Buffaloes,Final,0.0,3.0,189,0.0,-1.0031096255488379,0.26969677725287267,-0.7582187119429302,-0.29469372826830575,-0.6154969360536988,0.1678287406537547,-0.41635275338057354,-0.39991692660696754,-0.3414425614784936,0.08861409128934529,-0.21273793706213295,-0.3492514376927389,-0.19619896350718385,-0.2846061938298646,-0.3831947980931559,away
